,sm,sm_uncertainty,flag,freqbandID,dnflag,mode,sensor,t0
2016-11-17,,,11,18,3,3,46944,
2016-11-18,,,27,83,3,3,46944,
2016-11-19,,,27,82,2,1,46944,
2016-11-20,,,27,83,2,3,46944,
2016-11-21,0.24994354,0.0065292236,0,81,2,3,5216,17126.09748681821
2016-11-22,,,27,67,2,1,42848,
2016-11-23,,,27,67,3,3,46944,
2016-11-24,,,11,3,3,3,46944,
2016-11-25,,,31,2,3,3,46944,
2016-11-26,,,27,0,2,0,13408,
2016-11-27,,,27,2,2,1,46944,
2016-11-28,,,27,2,3,3,46944,
2016-11-29,,,27,2,3,3,46944,
2016-11-30,,,27,2,3,3,46944,
2016-12-01,,,15,2,3,2,46944,
2016-12-02,,,27,66,2,1,46944,
2016-12-03,,,31,2,3,2,46944,
2016-12-04,,,27,2,3,2,46944,
2016-12-05,,,27,2,3,3,46944,
2016-12-06,,,27,66,3,3,46944,
2016-12-07,,,11,66,3,3,46944,
2016-12-08,,,27,0,2,0,13408,
2016-12-09,,,27,19,2,3,46944,
2016-12-10,,,27,19,3,3,46944,
2016-12-11,,,27,19,3,3,46944,
2016-12-12,,,27,19,3,3,46944,
2016-12-13,,,27,0,2,0,13408,
2016-12-14,,,11,3,2,3,46944,
2016-12-15,,,27,2,2,1,46944,
2016-12-16,,,27,2,2,1,46944,
2016-12-17,,,27,19,2,3,46944,
2016-12-18,,,27,2,2,1,46944,
2016-12-19,,,27,2,2,1,46944,
2016-12-20,,,11,0,2,0,13408,
2016-12-21,,,27,67,2,1,46944,
2016-12-22,,,27,2,2,1,46944,
2016-12-23,,,27,3,2,3,46944,
2016-12-24,,,27,3,2,3,46944,
2016-12-25,,,27,64,2,1,13408,
2016-12-26,,,27,67,2,3,46944,
2016-12-27,,,15,3,3,3,46944,
2016-12-28,,,27,3,2,3,46944,
2016-12-29,,,27,3,2,3,46944,
2016-12-30,,,27,2,3,2,46944,
2016-12-31,,,27,2,2,1,46944,
2017-01-01,,,27,66,3,3,46944,
2017-01-02,,,27,2,3,3,46944,
2017-01-03,,,11,2,3,3,46944,
2017-01-04,,,27,2,2,1,46944,
2017-01-05,,,31,2,2,1,46944,
2017-01-06,,,27,0,2,0,13408,
2017-01-07,,,27,66,2,3,46944,
2017-01-08,,,31,3,3,3,46944,
2017-01-09,,,11,2,3,3,46944,
2017-01-10,,,27,66,3,3,46944,
2017-01-11,,,27,65,2,2,13408,
2017-01-12,,,27,66,2,3,46944,
2017-01-13,,,27,67,2,3,46944,
2017-01-14,,,27,2,2,1,46944,
2017-01-15,,,27,2,2,1,46944,
2017-01-16,,,15,66,2,3,46944,
2017-01-17,,,27,2,2,1,46944,
2017-01-18,,,11,0,2,0,13408,
2017-01-19,,,31,2,2,1,46944,
2017-01-20,,,27,2,2,1,46944,
2017-01-21,,,27,2,2,1,46944,
2017-01-22,,,27,2,2,1,46944,
2017-01-23,,,11,0,2,0,13408,
2017-01-24,,,27,2,3,3,46944,
2017-01-25,,,31,2,2,1,46944,
2017-01-26,,,9,2,2,1,46944,
2017-01-27,,,27,2,3,3,46944,
2017-01-28,,,31,2,3,2,46944,
2017-01-29,,,11,2,2,1,46944,
2017-01-30,,,31,34,3,3,46944,
2017-01-31,,,27,99,3,3,46944,
2017-02-01,,,27,35,3,3,46944,
2017-02-02,,,27,98,3,3,46944,
2017-02-03,,,27,2,2,1,46944,
2017-02-04,,,27,113,2,3,13408,
2017-02-05,0.24413234,0.006872009,0,114,2,3,800,17201.699988900684
2017-02-06,,,31,2,3,3,46944,
2017-02-07,,,31,67,3,3,46944,
2017-02-08,,,31,2,3,3,46944,
2017-02-09,,,27,0,2,0,13408,
2017-02-10,,,31,2,2,1,46944,
2017-02-11,,,31,2,2,1,46944,
2017-02-12,,,15,66,3,3,46944,
2017-02-13,,,29,98,3,3,46944,
2017-02-14,,,29,67,2,3,46944,
2017-02-15,,,29,98,2,1,46944,
2017-02-16,,,25,0,2,0,13408,
2017-02-17,,,29,2,2,1,46944,
2017-02-18,,,13,2,3,3,46944,
2017-02-19,,,29,2,3,3,46944,
2017-02-20,,,29,66,3,3,46944,
2017-02-21,,,25,1,2,2,13408,
2017-02-22,,,29,66,2,3,46944,
2017-02-23,,,29,66,3,3,46944,
2017-02-24,,,29,66,3,3,46944,
2017-02-25,,,13,66,3,3,46944,
2017-02-26,,,29,2,3,2,46944,
2017-02-27,,,29,67,2,3,46944,
2017-02-28,,,29,2,3,2,46944,
2017-03-01,,,31,2,3,3,46944,
2017-03-02,,,27,2,3,3,46944,
2017-03-03,,,11,66,3,3,46944,
2017-03-04,,,25,67,2,3,46944,
2017-03-05,,,27,0,2,0,13408,
2017-03-06,,,27,2,2,1,46944,
2017-03-07,,,27,2,3,3,46944,
2017-03-08,,,27,99,3,3,46944,
2017-03-09,,,27,115,3,3,46944,
2017-03-10,,,75,113,2,3,13408,
2017-03-11,,,27,67,2,3,46944,
2017-03-12,,,31,19,2,3,46944,
2017-03-13,,,27,66,3,3,46944,
2017-03-14,,,27,35,3,3,46944,
2017-03-15,,,27,34,2,1,46944,
2017-03-16,,,27,99,2,3,46944,
2017-03-17,,,11,97,2,3,13408,
2017-03-18,,,27,66,2,1,46944,
2017-03-19,,,27,67,3,3,46944,
2017-03-20,,,27,66,3,3,46944,
2017-03-21,,,27,83,3,3,46944,
2017-03-22,,,27,65,2,2,13408,
2017-03-23,,,11,2,2,1,46944,
2017-03-24,,,31,2,3,3,46944,
2017-03-25,,,27,2,3,3,46944,
2017-03-26,,,27,66,3,3,46944,
2017-03-27,,,27,67,3,3,46944,
2017-03-28,,,27,2,2,1,46944,
2017-03-29,,,31,66,3,3,46944,
2017-03-30,,,11,67,3,3,46944,
2017-03-31,,,27,2,3,3,46944,
2017-04-01,,,27,83,3,3,46944,
2017-04-02,,,27,66,2,1,46944,
2017-04-03,,,27,0,2,0,13408,
2017-04-04,,,27,67,2,3,46944,
2017-04-05,,,27,2,3,3,46944,
2017-04-06,,,11,66,3,3,46944,
2017-04-07,,,27,66,3,3,46944,
2017-04-08,,,27,65,2,3,13408,
2017-04-09,,,27,83,2,3,46944,
2017-04-10,,,31,82,2,3,46944,
2017-04-11,,,27,83,3,3,46944,
2017-04-12,,,11,67,3,3,46944,
2017-04-13,,,27,19,2,3,46944,
2017-04-14,,,27,3,2,3,46944,
2017-04-15,,,27,17,2,3,13408,
2017-04-16,,,27,19,2,3,46944,
2017-04-17,,,27,3,3,3,46944,
2017-04-18,,,27,2,3,3,46944,
2017-04-19,,,11,3,3,3,46944,
2017-04-20,,,27,0,2,0,13408,
2017-04-21,,,27,67,2,3,46944,
2017-04-22,,,31,2,3,3,46944,
2017-04-23,,,27,3,3,3,46944,
2017-04-24,,,27,3,3,3,46944,
2017-04-25,,,75,1,2,1,13408,
2017-04-26,,,27,3,2,3,46944,
2017-04-27,,,27,3,3,2,46944,
2017-04-28,,,27,2,3,3,46944,
2017-04-29,,,27,3,3,3,46944,
2017-04-30,,,27,3,3,3,46944,
2017-05-01,,,27,2,2,1,46944,
2017-05-02,,,11,1,2,2,9312,
2017-05-03,,,27,3,2,1,46944,
2017-05-04,,,27,3,3,3,46944,
2017-05-05,,,27,3,3,3,46944,
2017-05-06,,,27,3,3,3,46944,
2017-05-07,0.21302974,0.012909205,0,1,2,3,1088,17293.176911691204
2017-05-08,,,27,3,2,3,46944,
2017-05-09,,,11,3,2,3,46944,
2017-05-10,,,27,3,3,3,46944,
2017-05-11,,,27,3,3,3,46944,
2017-05-12,0.2735106,0.018753484,0,3,2,3,320,17297.954420734663
2017-05-13,0.25887772,0.013371295,0,3,2,3,1856,17299.17412291281
2017-05-14,0.24806072,0.016304286,0,1,2,3,1088,17299.75
2017-05-15,,,11,3,2,3,46944,
2017-05-16,,,27,3,3,3,46944,
2017-05-17,,,27,3,3,3,46944,
2017-05-18,,,27,3,3,3,46944,
2017-05-19,,,27,0,2,0,13408,
2017-05-20,,,27,3,2,3,46944,
2017-05-21,,,27,3,3,3,46944,
2017-05-22,,,11,3,3,3,46944,
2017-05-23,,,27,3,3,3,46944,
2017-05-24,0.21797775,0.012296028,0,1,2,3,1088,17309.974175575655
2017-05-25,0.22790956,0.014712211,0,3,2,1,1856,17310.86113119684
2017-05-26,0.24119207,0.018370135,0,3,3,2,1536,17312.289465388283
2017-05-27,0.2159611,0.013734189,0,3,3,3,1856,17312.899521857966
2017-05-28,0.23239365,0.023581743,0,3,2,1,576,17314.029771983158
2017-05-29,0.20048134,0.018285604,0,3,2,3,1536,17315.136489912868
2017-05-30,0.19934179,0.014058492,0,3,2,3,1856,17315.85463374341
2017-05-31,0.22629955,0.017757231,0,1,2,3,1088,17317.250000000466
2017-06-01,0.28192368,0.032175247,0,2,2,1,768,17317.871527777985
2017-06-02,0.22485407,0.013854761,0,3,3,3,1856,17318.90219081752
2017-06-03,0.251349,0.017904222,0,3,3,3,1792,17320.223808901384
2017-06-04,0.24229689,0.0156165445,0,3,3,3,1856,17320.838333177846
2017-06-05,,,27,0,2,0,13408,
2017-06-06,0.24189594,0.031199934,0,2,2,1,768,17322.868055555504
2017-06-07,0.23859449,0.015123317,0,3,2,3,1600,17323.769518119283
2017-06-08,0.23237966,0.03111518,0,2,3,3,768,17325.163194444496
2017-06-09,0.2139427,0.010191269,0,67,3,3,5952,17326.066021744162
2017-06-10,0.2215326,0.012528328,0,67,2,1,5440,17326.79805926513
2017-06-11,0.21109287,0.014149019,0,67,2,3,5888,17328.229078464676
2017-06-12,0.21006344,0.012877023,0,65,2,3,5184,17328.98952935543
2017-06-13,0.22574753,0.020197738,0,66,2,1,4864,17329.670025193598
2017-06-14,0.20202106,0.011756842,0,67,3,3,5952,17331.20745531004
2017-06-15,0.20232369,0.011627734,0,67,3,3,5952,17332.019583571237
2017-06-16,0.20806904,0.013933721,0,67,3,3,5888,17333.01605135016
2017-06-17,0.1781379,0.010640102,0,65,2,3,5184,17334.065354345366
2017-06-18,0.19135688,0.012845468,0,67,2,1,5952,17334.804097014014
2017-06-19,0.19127585,0.016921815,0,3,3,3,1792,17336.202887146734
2017-06-20,0.18242891,0.01199828,0,67,3,3,5952,17337.037962431554
2017-06-21,0.21365009,0.02030091,0,66,3,3,4864,17337.77181519009
2017-06-22,0.18932715,0.014798504,0,65,2,3,5184,17339.20011965139
2017-06-23,0.2260978,0.012953337,0,67,2,1,5952,17340.041762989946
2017-06-24,0.18821344,0.013276036,0,67,3,3,5696,17340.98532476509
2017-06-25,0.18619761,0.012087027,0,67,3,3,5888,17342.063242581673
2017-06-26,,,31,3,3,3,46944,
2017-06-27,0.20534857,0.013544353,0,3,3,3,1856,17344.12651302293
2017-06-28,,,31,83,2,3,46944,
2017-06-29,,,27,17,2,2,13408,
2017-06-30,0.2122946,0.010600082,0,83,2,3,5984,17347.101433346048
2017-07-01,0.18309823,0.017553397,0,3,3,3,1792,17347.86727066245
2017-07-02,0.20005794,0.0125353895,0,19,3,3,1888,17349.18500634143
2017-07-03,0.1859392,0.015827266,0,3,3,3,1792,17350.214383217506
2017-07-04,0.19555847,0.017203022,0,17,2,3,1056,17350.84934128495
2017-07-05,0.184168,0.012689093,0,19,2,3,1888,17352.032753375825
2017-07-06,0.19482647,0.01329007,0,19,3,3,1888,17352.984377167653
2017-07-07,0.18464373,0.020371614,0,18,3,3,800,17354.07138519408
2017-07-08,,,31,3,3,3,46944,
2017-07-09,0.17692927,0.014764119,0,19,2,3,1312,17355.86699739052
2017-07-10,0.15896927,0.030206798,0,2,2,1,768,17356.864583333023
2017-07-11,0.21326019,0.013766476,0,17,2,2,1056,17358.157249168027
2017-07-12,0.19085507,0.014083534,0,19,2,3,1824,17358.870899090078
2017-07-13,0.19204414,0.010694089,0,83,3,3,5920,17360.05515279807
2017-07-14,0.17963919,0.014137478,0,19,3,3,1824,17360.933287768625
2017-07-15,0.18140297,0.011117603,0,83,3,3,4960,17361.949318181723
2017-07-16,0.17957878,0.011255019,0,81,2,3,5152,17363.054977243766
2017-07-17,0.1831706,0.009061778,0,67,2,3,5952,17363.923684518784
2017-07-18,0.17664076,0.01062646,0,83,3,3,5920,17365.063519177493
2017-07-19,0.13860656,0.01173525,0,3,3,3,1792,17366.118107761256
2017-07-20,0.18517786,0.008156315,0,83,3,3,5984,17366.963769376744
2017-07-21,0.17851157,0.011181663,0,81,2,3,5216,17368.086320180446
2017-07-22,0.19263391,0.010470005,0,83,2,3,5920,17368.93508964032
2017-07-23,0.17550644,0.012020379,0,83,3,3,4704,17369.986982803326
2017-07-24,0.19517188,0.018312873,0,66,3,3,4864,17370.90317974193
2017-07-25,0.18887722,0.011454347,0,83,3,3,5920,17371.96110931877
2017-07-26,0.172131,0.008984734,0,67,3,3,5952,17373.034413458314
2017-07-27,0.16525337,0.012919713,0,19,2,3,1824,17374.129988387227
2017-07-28,0.1749891,0.010456283,0,81,2,3,5216,17375.007611079607
2017-07-29,0.15584968,0.009618308,0,83,2,3,5920,17376.063294518273
2017-07-30,0.16794312,0.010846053,0,83,3,3,5920,17377.070204712916
2017-07-31,0.17591107,0.011284623,0,83,3,3,4960,17378.16837834567
2017-08-01,0.16430612,0.0073433425,0,83,3,3,5920,17379.162271531764
2017-08-02,0.16758557,0.010397287,0,65,2,3,5184,17380.03070969181
2017-08-03,0.16005836,0.008507007,0,83,2,3,5920,17381.173051368445
2017-08-04,0.15106277,0.009553397,0,67,3,3,5952,17381.966956936754
2017-08-05,0.16185987,0.009790517,0,83,3,3,5984,17383.018329497892
2017-08-06,0.15286787,0.008482181,0,3,3,3,1792,17384.240066916682
2017-08-07,0.18337306,0.010682059,0,83,2,3,5472,17385.017354144715
2017-08-08,0.17523007,0.00974957,0,83,2,3,4960,17385.97376206238
2017-08-09,0.14279145,0.0067012366,0,65,2,3,5120,17387.113764678128
2017-08-10,0.22033371,0.008992974,0,83,2,3,5984,17387.961071936414
2017-08-11,0.18095548,0.006391584,0,67,3,3,5952,17389.18983828416
2017-08-12,0.17749691,0.0076246667,0,83,3,3,5984,17390.04589026235
2017-08-13,0.19504505,0.010505993,0,19,3,3,1888,17390.961226884276
2017-08-14,0.17112213,0.013458087,0,17,2,2,1056,17392.201132573187
2017-08-15,0.17401922,0.012613909,0,19,2,3,1888,17392.813426483888
2017-08-16,0.1747263,0.021546159,0,18,3,3,800,17394.053368525114
2017-08-17,0.16763501,0.012959438,0,19,3,3,1824,17395.188510757405
2017-08-18,0.17400637,0.013965506,0,3,3,3,832,17396.020743318833
2017-08-19,0.1698019,0.01536059,0,17,2,2,1056,17397.184221783187
2017-08-20,0.15720402,0.010720934,0,3,2,3,1856,17397.959788123146
2017-08-21,0.16916886,0.012096348,0,19,3,3,1632,17399.07726208167
2017-08-22,0.17359194,0.007848955,0,83,3,3,5984,17400.181865949184
2017-08-23,0.1652884,0.012602198,0,19,3,3,1888,17401.031058364548
2017-08-24,,,16,2,3,3,768,
2017-08-25,,,16,2,2,1,768,
2017-08-26,0.16097559,0.014063133,0,17,2,3,1120,17404.028247348033
2017-08-27,0.16360693,0.015758209,0,3,2,3,1792,17405.147654984146
2017-08-28,0.18560864,0.01179265,0,19,3,3,1888,17406.191180783324
2017-08-29,0.18453512,0.013367659,0,19,3,3,1888,17407.02371155424
2017-08-30,0.18341444,0.012906128,0,19,3,3,1824,17408.180428762455
2017-08-31,,,27,17,2,3,13408,
2017-09-01,0.20890774,0.021680385,0,18,2,3,800,17409.933870073874
2017-09-02,0.1779865,0.010524467,0,19,3,3,1888,17411.13353741169
2017-09-03,0.16371557,0.019452492,0,3,3,3,1792,17411.910644873045
2017-09-04,0.15859163,0.010357459,0,19,3,3,1824,17413.206997653004
2017-09-05,0.179113,0.0065548327,0,3,2,3,1344,17414.200555741787
2017-09-06,0.17663038,0.016639333,0,19,2,3,1824,17414.85305071436
2017-09-07,0.17149886,0.0068693166,0,17,2,3,1120,17416.21438824106
2017-09-08,0.17124484,0.016805021,0,19,2,3,1824,17416.855201183353
2017-09-09,,,31,19,3,3,46944,
2017-09-10,0.21566086,0.0069837314,0,3,3,3,1856,17419.22336728871
2017-09-11,0.19615862,0.016868668,0,19,3,3,1824,17419.916495921556
2017-09-12,0.18472172,0.007178229,0,1,2,3,1088,17421.226694010198
2017-09-13,0.17418154,0.0066080578,0,19,2,3,1888,17422.17044013599
2017-09-14,0.18119442,0.0152097335,0,19,3,3,1888,17422.880465253722
2017-09-15,,,31,19,3,3,46944,
2017-09-16,,,31,19,3,3,46944,
2017-09-17,,,27,17,2,3,13408,
2017-09-18,0.2181459,0.006874929,0,19,2,3,1888,17427.201578008477
2017-09-19,,,30,2,3,2,46944,
2017-09-20,0.20398793,0.008599457,0,19,3,3,1888,17429.194633104373
2017-09-21,0.17288575,0.03352018,0,2,3,3,768,17430.111111111008
2017-09-22,,,31,19,3,3,46944,
2017-09-23,,,31,19,2,3,46944,
2017-09-24,0.21865475,0.020017752,0,17,2,3,1056,17432.84536385769
2017-09-25,0.18384357,0.019225758,0,19,2,3,864,17433.87556693284
2017-09-26,0.22465374,0.007815584,0,3,3,3,1792,17435.242574706208
2017-09-27,0.19573395,0.015485686,0,19,3,3,1888,17435.89089076966
2017-09-28,0.20064776,0.007418139,0,3,3,3,1856,17437.219894147944
2017-09-29,0.21073708,0.0074781175,0,17,2,3,1056,17438.19092626637
2017-09-30,0.2098549,0.0153314285,0,19,2,3,1888,17438.826271869708
2017-10-01,0.22073758,0.0073735183,0,19,3,3,1888,17440.230986766983
2017-10-02,0.20250112,0.015444067,0,19,3,3,1888,17440.890248870943
2017-10-03,0.20789732,0.016626146,0,19,3,3,864,17442.037439929787
2017-10-04,0.19143425,0.0074364427,0,19,2,3,1312,17443.219710794743
2017-10-05,0.20348766,0.015171011,0,3,2,3,1856,17443.883803061675
2017-10-06,0.19743961,0.007432042,0,17,2,2,1120,17445.21470287675
2017-10-07,0.1749708,0.0072615524,0,3,3,3,1280,17446.215775622986
2017-10-08,0.18278444,0.023967357,0,18,3,3,800,17447.056615925394
2017-10-09,0.18689054,0.009464278,0,19,3,3,1888,17448.22447785642
2017-10-10,0.17477943,0.015739828,0,19,3,3,1888,17448.877506744582
2017-10-11,0.18408544,0.023928054,0,17,2,3,96,17450.128834902775
2017-10-12,0.16287504,0.010505684,0,3,2,3,1792,17451.21513947053
2017-10-13,0.17537309,0.015316766,0,19,3,3,1888,17451.975565221626
2017-10-14,0.17874211,0.010002116,0,3,3,3,1856,17453.242104672827
2017-10-15,0.17229466,0.00897668,0,3,3,3,1856,17454.134290577844
2017-10-16,0.17904226,0.019545782,0,1,2,3,1088,17454.750000000466
2017-10-17,0.17463881,0.010139947,0,3,2,3,1792,17456.21485357918
2017-10-18,,,31,3,3,3,46944,
2017-10-19,,,31,19,3,3,46944,
2017-10-20,0.2522665,0.00682037,0,19,3,3,1888,17459.199797449633
2017-10-21,0.24408525,0.0127572,0,3,3,3,1856,17459.98813352594
2017-10-22,0.24373654,0.006891951,0,19,2,3,1824,17461.174331051297
2017-10-23,0.21339613,0.007036983,0,1,2,3,1088,17462.183359955437
2017-10-24,0.21597819,0.011758092,0,19,2,3,1888,17462.89940488478
2017-10-25,0.23521456,0.006843397,0,19,3,3,1824,17464.217162705027
2017-10-26,0.22784157,0.011907007,0,19,3,3,1888,17464.988079517614
2017-10-27,0.22906975,0.013372015,0,19,3,3,864,17466.127312165685
2017-10-28,,,10,0,2,0,13408,
2017-10-29,0.19346811,0.01094079,0,19,2,3,1888,17467.898979438934
2017-10-30,0.20154011,0.017050488,0,2,2,1,512,17468.83333333349
2017-10-31,0.1992186,0.0064501753,0,3,3,3,1856,17470.18049310893
2017-11-01,0.20358697,0.012238371,0,3,3,3,1856,17471.03449840052
2017-11-02,0.19377124,0.0069874744,0,3,2,3,1344,17472.172473463695
2017-11-03,0.18775328,0.011635802,0,3,2,3,1856,17472.891311015934
2017-11-04,,,10,0,2,0,13408,
2017-11-05,,,31,3,2,3,46944,
2017-11-06,,,27,2,3,3,46944,
2017-11-07,0.19451551,0.007096146,0,3,3,3,1856,17477.21426843526
2017-11-08,,,27,3,3,3,46944,
2017-11-09,,,27,0,2,0,13408,
2017-11-10,,,11,3,2,3,46944,
2017-11-11,0.20182818,0.013884373,0,3,3,3,1792,17480.99086887436
2017-11-12,,,31,2,3,3,46944,
2017-11-13,,,31,3,2,3,46944,
2017-11-14,,,27,1,2,1,13408,
2017-11-15,,,27,3,2,3,46944,
2017-11-16,0.18215965,0.007746842,0,1,2,3,1024,17486.196366488934
2017-11-17,,,27,3,3,3,46944,
2017-11-18,,,27,3,3,3,46944,
2017-11-19,,,27,3,3,3,46944,
2017-11-20,,,27,19,2,3,46944,
2017-11-21,0.17495775,0.007372096,0,17,2,3,1120,17491.217489577364
2017-11-22,,,25,67,3,3,46944,
2017-11-23,,,15,83,3,3,46944,
2017-11-24,,,27,3,3,3,46944,
2017-11-25,,,31,83,3,3,46944,
2017-11-26,,,27,65,2,3,13408,
2017-11-27,,,27,83,2,3,46944,
2017-11-28,,,31,83,2,3,46944,
2017-11-29,,,27,67,2,3,46944,
2017-11-30,,,11,2,3,3,46944,
2017-12-01,,,27,3,2,3,46944,
2017-12-02,,,27,3,2,1,46944,
2017-12-03,,,11,65,2,1,13408,
2017-12-04,,,27,83,2,3,46944,
2017-12-05,,,27,83,3,3,46944,
2017-12-06,,,9,83,2,3,46944,
2017-12-07,,,27,83,3,3,46944,
2017-12-08,0.16580227,0.018767754,0,1,2,3,1088,17507.75
2017-12-09,,,25,115,2,3,46944,
2017-12-10,,,31,99,3,3,46944,
2017-12-11,,,27,67,3,3,46944,
2017-12-12,,,27,66,3,3,46944,
2017-12-13,,,11,0,2,0,13408,
2017-12-14,,,27,115,2,3,46944,
2017-12-15,,,27,35,3,3,46944,
2017-12-16,,,31,2,2,1,46944,
2017-12-17,,,27,2,2,1,46944,
2017-12-18,,,27,2,2,1,46944,
2017-12-19,,,11,2,2,1,46944,
2017-12-20,,,27,64,2,3,13408,
2017-12-21,,,29,99,2,3,46944,
2017-12-22,,,27,115,2,3,46944,
2017-12-23,,,27,98,2,3,46944,
2017-12-24,,,27,99,2,3,46944,
2017-12-25,,,27,64,2,2,13408,
2017-12-26,,,11,67,2,3,46944,
2017-12-27,,,31,66,2,1,46944,
2017-12-28,,,27,2,2,1,46944,
2017-12-29,,,27,98,2,1,46944,
2017-12-30,,,27,98,2,3,46944,
2017-12-31,,,31,99,2,3,46944,
2018-01-01,,,27,64,2,1,13408,
2018-01-02,,,11,2,2,1,46944,
2018-01-03,,,27,115,3,3,46944,
2018-01-04,,,27,99,3,3,46944,
2018-01-05,,,27,2,2,1,46944,
2018-01-06,,,27,65,2,3,13408,
2018-01-07,,,27,2,2,1,42848,
2018-01-08,,,15,2,3,3,46944,
2018-01-09,,,27,2,3,3,46944,
2018-01-10,,,27,2,3,3,46944,
2018-01-11,,,27,0,2,0,13408,
2018-01-12,,,27,2,2,1,46944,
2018-01-13,,,27,2,3,2,46944,
2018-01-14,,,27,2,3,3,46944,
2018-01-15,,,11,2,3,3,46944,
2018-01-16,,,27,98,2,1,46944,
2018-01-17,,,27,98,3,3,46944,
2018-01-18,,,27,64,2,3,13408,
2018-01-19,,,27,66,2,1,46944,
2018-01-20,,,27,2,2,1,46944,
2018-01-21,,,9,115,3,3,46944,
2018-01-22,,,27,99,3,3,46944,
2018-01-23,,,27,64,2,1,13408,
2018-01-24,,,27,99,2,3,46944,
2018-01-25,,,27,2,2,1,46944,
2018-01-26,,,27,67,3,3,46944,
2018-01-27,,,27,2,3,3,46944,
2018-01-28,,,11,34,2,1,46944,
2018-01-29,,,27,98,2,3,46944,
2018-01-30,,,27,96,2,3,13408,
2018-01-31,,,27,34,2,1,46944,
2018-02-01,,,27,66,3,3,46944,
2018-02-02,,,27,2,3,3,46944,
2018-02-03,,,27,66,3,3,46944,
2018-02-04,,,11,0,2,0,13408,
2018-02-05,,,31,2,2,1,46944,
2018-02-06,,,31,83,3,3,46944,
2018-02-07,,,31,2,3,3,46944,
2018-02-08,,,31,2,3,3,46944,
2018-02-09,,,27,0,2,0,13408,
2018-02-10,,,15,2,2,1,46944,
2018-02-11,,,31,34,3,3,46944,
2018-02-12,,,31,98,3,3,46944,
2018-02-13,,,29,2,3,3,46944,
2018-02-14,,,29,2,3,3,46944,
2018-02-15,,,31,50,2,3,46944,
2018-02-16,,,27,49,2,3,13408,
2018-02-17,,,15,67,2,3,46944,
2018-02-18,,,31,66,3,3,46944,
2018-02-19,,,31,2,3,3,46944,
2018-02-20,,,29,67,2,3,46944,
2018-02-21,,,25,0,2,0,13408,
2018-02-22,,,29,2,2,1,46944,
2018-02-23,,,13,2,2,1,46944,
2018-02-24,,,29,2,3,3,46944,
2018-02-25,,,29,2,3,3,46944,
2018-02-26,,,29,2,2,1,46944,
2018-02-27,,,29,2,2,1,46944,
2018-02-28,,,25,0,2,0,13408,
2018-03-01,0.19805112,0.008846925,0,115,2,3,864,17591.046246306505
2018-03-02,,,9,99,3,3,46944,
2018-03-03,,,25,83,3,3,46944,
2018-03-04,,,25,34,3,3,46944,
2018-03-05,,,25,96,2,1,13408,
2018-03-06,,,25,2,2,1,46944,
2018-03-07,,,29,2,3,3,46944,
2018-03-08,,,25,66,3,3,46944,
2018-03-09,,,9,66,3,3,46944,
2018-03-10,,,25,113,2,3,13408,
2018-03-11,,,25,99,2,3,46944,
2018-03-12,,,25,2,3,2,46944,
2018-03-13,,,25,2,3,3,46944,
2018-03-14,,,25,2,3,3,46944,
2018-03-15,,,9,66,3,3,46944,
2018-03-16,,,27,66,2,3,46944,
2018-03-17,,,25,0,2,0,13408,
2018-03-18,,,25,66,2,3,46944,
2018-03-19,,,25,2,3,3,46944,
2018-03-20,,,25,66,3,3,46944,
2018-03-21,,,25,2,3,3,46944,
2018-03-22,,,9,0,2,0,13408,
2018-03-23,,,27,66,2,3,46944,
2018-03-24,,,31,66,2,3,46944,
2018-03-25,,,27,2,2,1,46944,
2018-03-26,,,27,2,3,3,46944,
2018-03-27,,,27,66,2,1,46944,
2018-03-28,,,11,114,2,3,46944,
2018-03-29,,,27,65,2,2,13408,
2018-03-30,,,27,67,2,1,46944,
2018-03-31,,,27,2,3,3,46944,
2018-04-01,,,27,66,3,3,46944,
2018-04-02,,,27,98,3,3,46944,
2018-04-03,,,27,33,2,3,13408,
2018-04-04,,,27,115,2,3,46944,
2018-04-05,,,15,98,3,3,46944,
2018-04-06,,,27,99,3,3,46944,
2018-04-07,,,27,83,3,3,46944,
2018-04-08,,,27,64,2,1,13408,
2018-04-09,,,27,83,2,3,46944,
2018-04-10,,,27,67,3,3,46944,
2018-04-11,,,11,66,3,3,46944,
2018-04-12,,,27,66,3,3,46944,
2018-04-13,,,27,82,3,3,46944,
2018-04-14,,,27,66,2,1,46944,
2018-04-15,,,27,64,2,3,13408,
2018-04-16,,,27,83,2,3,46944,
2018-04-17,,,11,67,3,3,46944,
2018-04-18,,,27,83,3,3,46944,
2018-04-19,,,27,3,3,3,46944,
2018-04-20,0.28217274,0.015953686,0,81,2,3,5152,17640.898377340287
2018-04-21,,,11,3,2,3,46944,
2018-04-22,,,27,2,3,3,46944,
2018-04-23,,,27,83,3,3,46944,
2018-04-24,,,11,3,3,3,46944,
2018-04-25,,,27,66,2,1,46944,
2018-04-26,,,27,67,2,3,46944,
2018-04-27,0.2527477,0.009906099,0,17,2,3,1120,17648.194023613818
2018-04-28,,,27,67,2,3,46944,
2018-04-29,,,27,83,3,3,46944,
2018-04-30,,,11,83,3,3,46944,
2018-05-01,,,27,67,3,3,46944,
2018-05-02,,,27,65,2,3,13408,
2018-05-03,,,27,66,2,1,46944,
2018-05-04,,,31,67,3,3,46944,
2018-05-05,,,27,67,3,3,46944,
2018-05-06,,,27,83,3,3,46944,
